38.Ehime.ken, Death Rates (period 1x1)     Last modified:2021-06-18, ver.003_10 JMD(IPSS)

   Year      Age       Female       Male         Total
   1977       19   0.000492     0.000947     0.000712
   1977       20   0.000429     0.001737     0.001038
   1977       21   0.000215     0.001815     0.000940
   1977       22   0.000734     0.000896     0.000807
   1977       23   0.000795     0.000954     0.000867
   1977       24   0.000715     0.002225     0.001406
   1977       25   0.000331     0.001163     0.000716
   1977       26   0.000709     0.000877     0.000788
   1977       27   0.001001     0.001474     0.001229
   1977       28   0.000822     0.000733     0.000778
   1977       29   0.000993     0.001245     0.001117
   1977       30   0.000849     0.001054     0.000950
   1977       31   0.000763     0.001805     0.001276
   1977       32   0.000610     0.000977     0.000789
   1977       33   0.000936     0.002419     0.001654
   1977       34   0.000473     0.001826     0.001128
   1977       35   0.001346     0.001558     0.001448
   1977       36   0.000977     0.001079     0.001026
   1977       37   0.000966     0.002710     0.001792
   1977       38   0.001349     0.002086     0.001699
   1977       39   0.001819     0.002451     0.002121
   1977       40   0.001634     0.002463     0.002028
   1977       41   0.001819     0.003458     0.002599
   1977       42   0.001631     0.003468     0.002502
   1977       43   0.001365     0.004060     0.002649
   1977       44   0.002359     0.004298     0.003292
   1977       45   0.001314     0.003534     0.002387
   1977       46   0.001246     0.005882     0.003488
   1977       47   0.002048     0.006408     0.004146
   1977       48   0.002384     0.004154     0.003233
   1977       49   0.002525     0.005228     0.003812
   1977       50   0.001662     0.006387     0.003893
   1977       51   0.004322     0.006759     0.005464
   1977       52   0.002574     0.007072     0.004657
   1977       53   0.003886     0.007591     0.005564
   1977       54   0.003767     0.008478     0.005838
   1977       55   0.004533     0.009929     0.006855
   1977       56   0.005764     0.010289     0.007703
   1977       57   0.007803     0.009690     0.008619
   1977       58   0.005143     0.012215     0.008218
   1977       59   0.005814     0.012385     0.008675
   1977       60   0.006303     0.014010     0.009679
   1977       61   0.006385     0.012185     0.008935
   1977       62   0.008527     0.018119     0.012731
   1977       63   0.008201     0.017951     0.012470
   1977       64   0.011141     0.022542     0.016155
   1977       65   0.011547     0.022733     0.016428
   1977       66   0.012325     0.023139     0.017066
   1977       67   0.012474     0.024701     0.017907
   1977       68   0.016538     0.033181     0.023977
   1977       69   0.017655     0.032192     0.024084
   1977       70   0.022979     0.039743     0.030516
   1977       71   0.027847     0.042151     0.034294
   1977       72   0.023601     0.041198     0.031403
   1977       73   0.031149     0.049608     0.039409
   1977       74   0.034227     0.052943     0.042452
   1977       75   0.034180     0.060521     0.045599
   1977       76   0.046945     0.064796     0.054680
   1977       77   0.050624     0.069371     0.058759
   1977       78   0.052801     0.087319     0.067567
   1977       79   0.054754     0.102118     0.074365
   1977       80   0.080292     0.108668     0.091949
   1977       81   0.079997     0.125903     0.098906
   1977       82   0.080383     0.116186     0.094867
   1977       83   0.102995     0.130263     0.113852
   1977       84   0.126073     0.136756     0.130175
   1977       85   0.120829     0.181209     0.143382
   1977       86   0.139718     0.197277     0.161628
   1977       87   0.182328     0.208797     0.192224
