03.Iwate.ken, Death Rates (period 1x1)     Last modified:2021-06-18, ver.003_10 JMD(IPSS)

   Year      Age       Female       Male         Total
   1977       86   0.171977     0.191844     0.178942
   1977       87   0.159754     0.211340     0.176844
   1977       88   0.199544     0.126925     0.176322
   1977       89   0.245072     0.327026     0.271612
   1977       90   0.261869     0.284323     0.268621
   1977       91   0.204722     0.385282     0.254824
   1977       92   0.266447     0.395549     0.306472
   1977       93   0.376744     0.571701     0.436297
   1977       94   0.486486     0.461538     0.478873
   1977       95   0.442105     0.303567     0.401397
   1977       96   0.489796     0.495251     0.491890
   1977       97   0.418605     1.153846     0.695652
   1977       98   0.615385     0.545455     0.600000
   1977       99   1.125000     0.857143     1.043478
   1977      100   0.000000     1.500000     0.600000
   1977      101   0.000000     0.000000     0.000000
   1977      102   1.500000            .     1.500000
   1977      103   0.000000            .     0.000000
   1977      104   0.000000            .     0.000000
   1977      105   0.000000            .     0.000000
   1977      106          .            .            .
   1977      107          .            .            .
   1977      108          .            .            .
   1977      109          .            .            .
   1977      110+         .            .            .
   1978        0   0.008314     0.011784     0.010094
   1978        1   0.001651     0.001203     0.001422
   1978        2   0.000657     0.000901     0.000782
   1978        3   0.000274     0.000874     0.000580
   1978        4   0.000537     0.000939     0.000743
   1978        5   0.000271     0.000689     0.000485
   1978        6   0.000093     0.000619     0.000362
   1978        7   0.000188     0.000443     0.000319
   1978        8   0.000280     0.000263     0.000271
   1978        9   0.000091     0.000086     0.000089
   1978       10   0.000260     0.000333     0.000298
   1978       11   0.000098     0.000281     0.000192
   1978       12   0.000198     0.000188     0.000193
   1978       13   0.000436     0.000332     0.000383
   1978       14   0.000268     0.000420     0.000347
   1978       15   0.000185     0.000609     0.000403
   1978       16   0.000706     0.000760     0.000734
   1978       17   0.000322     0.001320     0.000834
   1978       18   0.000424     0.001428     0.000936
   1978       19   0.000203     0.001089     0.000652
   1978       20   0.000214     0.000956     0.000586
   1978       21   0.000700     0.000827     0.000763
   1978       22   0.000346     0.001413     0.000874
   1978       23   0.000435     0.001923     0.001165
   1978       24   0.000102     0.001414     0.000737
   1978       25   0.000672     0.001432     0.001040
   1978       26   0.000183     0.000958     0.000563
   1978       27   0.000529     0.001168     0.000845
   1978       28   0.000734     0.000995     0.000864
   1978       29   0.000638     0.000404     0.000521
   1978       30   0.001094     0.001761     0.001429
   1978       31   0.000799     0.001391     0.001097
   1978       32   0.000378     0.000652     0.000513
   1978       33   0.000578     0.001355     0.000957
   1978       34   0.000697     0.002257     0.001454
   1978       35   0.000970     0.001275     0.001117
   1978       36   0.001048     0.001370     0.001202
   1978       37   0.000940     0.001258     0.001091
   1978       38   0.001268     0.002870     0.002025
   1978       39   0.001302     0.002497     0.001868
   1978       40   0.000922     0.002732     0.001778
   1978       41   0.000713     0.002916     0.001757
   1978       42   0.001397     0.002369     0.001858
   1978       43   0.000608     0.003233     0.001851
   1978       44   0.000799     0.004087     0.002360
   1978       45   0.002167     0.003932     0.003011
   1978       46   0.002185     0.004124     0.003116
   1978       47   0.002420     0.006351     0.004313
   1978       48   0.001808     0.004802     0.003254
   1978       49   0.002777     0.005643     0.004168
   1978       50   0.003631     0.005232     0.004409
   1978       51   0.002131     0.005658     0.003835
   1978       52   0.003620     0.008495     0.005952
   1978       53   0.003128     0.006526     0.004739
   1978       54   0.003925     0.007260     0.005457
   1978       55   0.004570     0.009498     0.006707
   1978       56   0.005644     0.006680     0.006072
   1978       57   0.006159     0.010392     0.007900
   1978       58   0.007037     0.011881     0.009110
   1978       59   0.007949     0.011367     0.009448
   1978       60   0.007353     0.015911     0.011115
   1978       61   0.008267     0.016750     0.012023
   1978       62   0.008504     0.013304     0.010650
   1978       63   0.010228     0.017645     0.013578
   1978       64   0.009585     0.017400     0.013126
   1978       65   0.015531     0.019692     0.017431
   1978       66   0.011157     0.024090     0.017009
   1978       67   0.013094     0.025391     0.018580
   1978       68   0.015430     0.033406     0.023488
   1978       69   0.022557     0.037909     0.029490
   1978       70   0.020811     0.034555     0.026948
   1978       71   0.023936     0.048721     0.034963
   1978       72   0.026931     0.046150     0.035389
   1978       73   0.034004     0.057350     0.044077
   1978       74   0.037811     0.067089     0.050421
   1978       75   0.041364     0.066680     0.052229
   1978       76   0.049845     0.068307     0.057663
   1978       77   0.057759     0.083983     0.068666
   1978       78   0.066957     0.094798     0.078330
   1978       79   0.061155     0.082331     0.069557
   1978       80   0.084751     0.107957     0.093617
   1978       81   0.083112     0.129587     0.100586
   1978       82   0.095518     0.153462     0.117011
   1978       83   0.114920     0.154704     0.129458
   1978       84   0.106189     0.128454     0.114393
   1978       85   0.133703     0.156595     0.142055
   1978       86   0.156320     0.162594     0.158552
   1978       87   0.160991     0.232527     0.185585
   1978       88   0.200953     0.239079     0.213396
   1978       89   0.221109     0.199678     0.214268
   1978       90   0.194612     0.174831     0.188379
   1978       91   0.270131     0.334187     0.289119
   1978       92   0.271696     0.205615     0.254294
   1978       93   0.350562     0.237447     0.315228
   1978       94   0.153355     0.199850     0.166247
   1978       95   0.259615     0.191489     0.238411
   1978       96   0.519685     0.421053     0.489130
   1978       97   0.517241     0.000000     0.329670
   1978       98   0.230769     1.714286     0.750000
   1978       99   0.000000     3.000000     0.230769
   1978      100   0.000000            .     0.000000
   1978      101   0.000000     3.000000     0.750000
   1978      102   0.000000            .     0.000000
   1978      103   0.000000            .     0.000000
   1978      104   0.000000            .     0.000000
   1978      105   0.000000            .     0.000000
   1978      106   6.000000            .     6.000000
   1978      107          .            .            .
   1978      108          .            .            .
   1978      109          .            .            .
   1978      110+         .            .            .
   1979        0   0.010010     0.010705     0.010367
   1979        1   0.001489     0.001986     0.001744
   1979        2   0.000774     0.000737     0.000755
   1979        3   0.000561     0.000806     0.000686
   1979        4   0.000636     0.000696     0.000666
   1979        5   0.000445     0.000764     0.000608
   1979        6   0.000269     0.000943     0.000614
   1979        7   0.000462     0.000264     0.000361
   1979        8   0.000000     0.000353     0.000182
   1979        9   0.000279     0.000349     0.000315
   1979       10   0.000272     0.000258     0.000265
   1979       11   0.000173     0.000250     0.000212
   1979       12   0.000098     0.000000     0.000048
   1979       13   0.000198     0.000377     0.000290
   1979       14   0.000175     0.000250     0.000214
   1979       15   0.000271     0.000338     0.000305
   1979       16   0.000285     0.000979     0.000643
   1979       17   0.000325     0.000607     0.000471
   1979       18   0.000956     0.001010     0.000984
   1979       19   0.000470     0.000790     0.000633
   1979       20   0.000441     0.000983     0.000713
   1979       21   0.000452     0.001248     0.000848
   1979       22   0.000467     0.001314     0.000886
   1979       23   0.000447     0.001143     0.000791
   1979       24   0.001052     0.000978     0.001016
   1979       25   0.000898     0.000847     0.000873
   1979       26   0.000377     0.000395     0.000385
   1979       27   0.000546     0.000932     0.000737
   1979       28   0.000702     0.001147     0.000924
   1979       29   0.000649     0.000813     0.000731
   1979       30   0.000480     0.001038     0.000760
   1979       31   0.000668     0.001570     0.001124
   1979       32   0.000799     0.001190     0.000996
   1979       33   0.000877     0.000911     0.000894
   1979       34   0.000807     0.001344     0.001069
   1979       35   0.001390     0.002033     0.001703
   1979       36   0.000775     0.002220     0.001469
   1979       37   0.000477     0.001997     0.001204
   1979       38   0.000844     0.002610     0.001684
   1979       39   0.000980     0.001777     0.001357
   1979       40   0.001304     0.002731     0.001981
   1979       41   0.001479     0.002606     0.002012
   1979       42   0.000984     0.003912     0.002370
   1979       43   0.001488     0.003832     0.002599
   1979       44   0.002178     0.002840     0.002491
   1979       45   0.001515     0.004527     0.002942
   1979       46   0.001909     0.003842     0.002831
   1979       47   0.001931     0.005396     0.003592
   1979       48   0.002334     0.004504     0.003377
   1979       49   0.001091     0.005426     0.003181
   1979       50   0.002972     0.005828     0.004356
   1979       51   0.001915     0.006870     0.004320
   1979       52   0.002046     0.006863     0.004365
   1979       53   0.002943     0.006712     0.004742
   1979       54   0.003667     0.007185     0.005332
   1979       55   0.004936     0.007981     0.006331
   1979       56   0.004249     0.007408     0.005616
   1979       57   0.003859     0.010883     0.006756
   1979       58   0.006202     0.011737     0.008471
   1979       59   0.006961     0.010970     0.008673
   1979       60   0.005381     0.014903     0.009545
   1979       61   0.007544     0.012319     0.009638
   1979       62   0.008778     0.015677     0.011825
   1979       63   0.009789     0.016321     0.012701
   1979       64   0.009555     0.017546     0.013152
   1979       65   0.011018     0.023642     0.016721
   1979       66   0.012944     0.022090     0.017101
   1979       67   0.016587     0.024420     0.020108
   1979       68   0.014650     0.029304     0.021142
   1979       69   0.020059     0.031781     0.025267
   1979       70   0.023437     0.041164     0.031382
   1979       71   0.026352     0.042598     0.033535
   1979       72   0.019887     0.047191     0.031903
   1979       73   0.026533     0.045934     0.034967
   1979       74   0.037404     0.053399     0.044217
   1979       75   0.035736     0.058459     0.045407
   1979       76   0.042188     0.072749     0.055120
   1979       77   0.043009     0.078724     0.057922
   1979       78   0.055961     0.073897     0.063295
   1979       79   0.059229     0.092978     0.072801
   1979       80   0.077524     0.078822     0.078034
   1979       81   0.077694     0.126791     0.096111
   1979       82   0.079798     0.113872     0.092192
   1979       83   0.124124     0.156128     0.135737
   1979       84   0.116306     0.127171     0.120182
   1979       85   0.128792     0.175369     0.145578
   1979       86   0.128756     0.188292     0.149917
   1979       87   0.188403     0.185162     0.187269
   1979       88   0.183769     0.224867     0.197529
   1979       89   0.180878     0.192089     0.184538
   1979       90   0.226771     0.171729     0.209416
   1979       91   0.237324     0.218495     0.231214
   1979       92   0.394943     0.413422     0.400434
   1979       93   0.251722     0.370227     0.285392
   1979       94   0.235294     0.431776     0.290385
   1979       95   0.259843     0.399600     0.296434
   1979       96   0.440000     0.358209     0.414747
   1979       97   0.137931     0.900000     0.377953
   1979       98   0.272727     0.631579     0.380952
   1979       99   0.857143     0.000000     0.750000
   1979      100   0.428571            .     0.428571
   1979      101   0.750000            .     0.750000
   1979      102   0.000000            .     0.000000
   1979      103   0.000000            .     0.000000
   1979      104   3.000000            .     3.000000
   1979      105          .            .            .
   1979      106          .            .            .
   1979      107          .            .            .
   1979      108          .            .            .
   1979      109          .            .            .
   1979      110+         .            .            .
   1980        0   0.007484     0.010734     0.009149
   1980        1   0.001836     0.002028     0.001935
   1980        2   0.000593     0.001225     0.000916
   1980        3   0.000193     0.001379     0.000801
   1980        4   0.000466     0.000714     0.000593
   1980        5   0.000362     0.000519     0.000442
   1980        6   0.000177     0.000422     0.000303
   1980        7   0.000357     0.000426     0.000392
   1980        8   0.000184     0.000438     0.000314
   1980        9   0.000093     0.000441     0.000272
   1980       10   0.000185     0.000087     0.000135
   1980       11   0.000091     0.000258     0.000176
   1980       12   0.000087     0.000083     0.000085
   1980       13   0.000000     0.000189     0.000097
   1980       14   0.000300     0.000190     0.000244
   1980       15   0.000267     0.000337     0.000303
   1980       16   0.000183     0.000944     0.000576
   1980       17   0.000295     0.000551     0.000427
   1980       18   0.000234     0.000761     0.000507
   1980       19   0.000795     0.000868     0.000833
   1980       20   0.000390     0.000876     0.000637
   1980       21   0.000475     0.001312     0.000892
   1980       22   0.000467     0.001202     0.000830
   1980       23   0.000695     0.001197     0.000942
   1980       24   0.000972     0.000996     0.000984
   1980       25   0.000714     0.001153     0.000931
   1980       26   0.000782     0.000609     0.000697
   1980       27   0.000652     0.001634     0.001137
   1980       28   0.000452     0.001191     0.000820
   1980       29   0.000613     0.001216     0.000916
   1980       30   0.000732     0.001288     0.001012
   1980       31   0.000794     0.001813     0.001307
   1980       32   0.000502     0.000903     0.000705
   1980       33   0.001193     0.001079     0.001136
   1980       34   0.000500     0.001547     0.001017
   1980       35   0.001041     0.002452     0.001730
   1980       36   0.000989     0.002655     0.001799
   1980       37   0.001445     0.001368     0.001408
   1980       38   0.001047     0.002620     0.001799
   1980       39   0.001124     0.001670     0.001384
   1980       40   0.000686     0.002556     0.001571
   1980       41   0.001206     0.003069     0.002089
   1980       42   0.000742     0.003449     0.002023
   1980       43   0.001967     0.002916     0.002416
   1980       44   0.001491     0.003257     0.002328
   1980       45   0.001834     0.002867     0.002322
   1980       46   0.001430     0.004931     0.003086
   1980       47   0.002092     0.004543     0.003260
   1980       48   0.002026     0.005249     0.003568
   1980       49   0.002342     0.004437     0.003348
   1980       50   0.001641     0.005700     0.003594
   1980       51   0.002795     0.006133     0.004409
   1980       52   0.002117     0.006735     0.004352
   1980       53   0.004000     0.006692     0.005293
   1980       54   0.003254     0.007646     0.005345
   1980       55   0.003795     0.008667     0.006095
   1980       56   0.005294     0.009206     0.007084
   1980       57   0.004504     0.013330     0.008311
   1980       58   0.004740     0.008403     0.006245
   1980       59   0.004679     0.013791     0.008402
   1980       60   0.007278     0.015010     0.010567
   1980       61   0.009084     0.015995     0.012098
   1980       62   0.007176     0.013614     0.009991
   1980       63   0.010019     0.018689     0.013838
   1980       64   0.008525     0.018735     0.013059
   1980       65   0.012419     0.021709     0.016582
   1980       66   0.012324     0.020575     0.016035
   1980       67   0.016790     0.027835     0.021785
   1980       68   0.014997     0.027161     0.020435
   1980       69   0.015921     0.037300     0.025321
   1980       70   0.021759     0.033769     0.027052
   1980       71   0.023944     0.044041     0.032865
